Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
335.221705098292,C04671,M-H2O+H[1+],227.578376600153,2.86315219568678e-05,EC000338
437.193568976632,C04671,M+HCOOK[1+],23.5094442810785,7.4901380457959e-06,EC000337
168.024582907464,C04677,M-2H[2-],19.5332017884692,0.0004593742340262,EC000889
319.043401221466,C04677,M-H2O-H[-],20.5305749221165,0.00152231176394935,EC000889
167.107823003034,C04685,M-2H[2-],221.178186757794,4.9469804025648e-05,EC000564
317.212362360141,C04685,M-H2O-H[-],216.277404517685,0.000138826911040724,EC000564
335.222432793383,C04685,M-H[-],218.974661739459,0.000390739846977795,EC000564
336.225509731895,C04685,M(C13)-H[-],220.233014553255,0.000713801334995878,EC000564
167.107823003034,C04686,M-2H[2-],221.178186757794,4.9469804025648e-05,EC000564
317.212362360141,C04686,M-H2O-H[-],216.277404517685,0.000138826911040724,EC000564
335.222432793383,C04686,M-H[-],218.974661739459,0.000390739846977795,EC000564
336.225509731895,C04686,M(C13)-H[-],220.233014553255,0.000713801334995878,EC000564
272.148100809589,C04692,M+H[1+],75.0201554619502,0.000199342818973491,EC000890
349.203727332704,C04707,M-H[-],140.862780077981,0.00170379947400079,EC000891
365.197014858837,C04707,M-H+O[-],140.15243040903,8.13256070273383e-05,EC000891
373.197005934024,C04707,M+Na[1+],90.6517131766822,0.00157053274597274,EC000892
395.207628056461,C04707,M+HCOO[-],133.872231422055,0.000683056460957232,EC000891
155.107638527058,C04717,M-2H[2-],271.865157094597,0.000135006172001795,EC000893
155.107642521902,C04717,M-2H[2-],117.941662079675,0.000131011327994202,EC000894
157.122255787403,C04717,M+2H[2+],23.4687133394408,7.06793670133266e-05,EC000895
157.122266263579,C04717,M+2H[2+],132.541771172724,6.02031909977541e-05,EC000894
241.216164027677,C04717,M-C3H4O2+H[1+],24.0985427838033,0.000112439093015837,EC000895
267.23176331178,C04717,M-HCOOH+H[1+],224.618158886384,0.000213154989978648,EC000896
269.246894799545,C04717,M-CO2+H[1+],124.973557638054,0.00068166722502383,EC000894
269.247437193705,C04717,M-CO2+H[1+],238.028759632924,0.000139273064974077,EC000896
269.247461861404,C04717,M-CO2+H[1+],16.5615537595845,0.000114605365979514,EC000895
277.216322307199,C04717,M-H4O2+H[1+],22.848288853771,0.000145840429013333,EC000895
277.216354520306,C04717,M-H4O2+H[1+],227.531490265463,0.000178053536046718,EC000896
285.242521640239,C04717,M-CO+H[1+],232.6315975361,0.000145173468979465,EC000896
285.242525834287,C04717,M-CO+H[1+],23.226040041909,0.00014936751699679,EC000895
293.212246887483,C04717,M-H2O-H[-],212.170146745679,2.33542530168052e-05,EC000897
295.226677897241,C04717,M-H2O+H[1+],224.396466487037,9.85695289728028e-05,EC000896
295.22681806551,C04717,M-H2O+H[1+],23.9295184935206,4.15987399833284e-05,EC000895
311.222853755549,C04717,M-H[-],228.07267237516,3.0222319026052e-05,EC000896
312.226128140714,C04717,M(C13)-H[-],229.983728422942,9.53925159592472e-05,EC000896
313.237339529411,C04717,M+H[1+],226.16861970468,3.69373590274336e-05,EC000896
313.237480370907,C04717,M+H[1+],20.3667312038421,0.000103904137006339,EC000895
327.217646714091,C04717,M-H+O[-],20.5653116390077,8.68191389713502e-05,EC000895
327.217703464427,C04717,M-H+O[-],221.645688330586,3.00688029710727e-05,EC000896
357.226713953385,C04717,M+HCOO[-],20.2539326508001,0.00103104661502584,EC000895
357.228673785126,C04717,M+HCOO[-],141.389061138651,0.000928785125950071,EC000894
371.243688142483,C04717,M+CH3COO[-],130.009760282223,0.000293142482973963,EC000894
431.317093540288,C04722,M-H2O-H[-],158.239836240517,0.000470007058027022,EC000898
433.33119541556,C04722,M-H2O+H[1+],224.299904850782,1.8948790000195e-05,EC000899
433.331371341127,C04722,M-H2O+H[1+],17.1375252896646,0.000194874357021035,EC000900
449.327381008334,C04722,M-H[-],164.12723404429,0.000157475104003879,EC000898
450.330821574922,C04722,M(C13)-H[-],161.004961907999,0.000198041692044626,EC000898
465.322144497272,C04722,M-H+O[-],149.291769059685,1.09640420191681e-05,EC000898
486.275601505142,C04722,M+K-2H[-],156.280501986568,0.000154438682045566,EC000898
365.051824320184,C04734,M-H[-],26.83430762613,0.0014007869539796,EC000901
335.222432793383,C04741,M-H2O-H[-],218.974661739459,0.000290739846946053,EC000462
353.232816995091,C04741,M-H[-],158.511139003437,0.000506538138949963,EC000463
369.228417940765,C04741,M-H+O[-],149.542824413746,0.000184407535016362,EC000463
413.254892425036,C04741,M+CH3COO[-],151.266276219952,0.00099742503601874,EC000463
301.21870247745,C04742,M-H2O-H[-],194.350439968085,0.00147894422002537,EC000902
303.231925919843,C04742,M-H2O+H[1+],24.5034087372949,0.000149453072992856,EC000903
319.227816729618,C04742,M-H[-],221.559324600424,6.80361199556501e-06,EC000904
335.222432793383,C04742,M-H+O[-],218.974661739459,0.000300739846977649,EC000904
234.081054060513,C04776,M-2H[2-],17.8047335084294,0.000930527283003357,EC000905
154.09977627136,C04785,M-2H[2-],278.374988881461,0.000147261869983595,EC000906
309.207026269556,C04785,M-H[-],222.118746216355,9.72636739788868e-05,EC000907
309.207332499821,C04785,M-H[-],25.3503808279054,0.000208966591003446,EC000908
311.221733151494,C04785,M+H[1+],238.229983871064,5.66847239724666e-05,EC000907
311.221788737135,C04785,M+H[1+],22.3495260672288,0.00011227036497985,EC000908
325.201808507769,C04785,M-H+O[-],22.6318128464279,0.000225025461020323,EC000908
325.201974854629,C04785,M-H+O[-],226.303852930179,5.86786010217111e-05,EC000907
369.228501515102,C04785,M+CH3COO[-],24.6962278646414,0.000806515101942296,EC000908
301.21870247745,C04805,M-H2O-H[-],194.350439968085,0.00147894422002537,EC000902
303.231925919843,C04805,M-H2O+H[1+],24.5034087372949,0.000149453072992856,EC000903
319.227816729618,C04805,M-H[-],221.559324600424,6.80361199556501e-06,EC000904
335.222432793383,C04805,M-H+O[-],218.974661739459,0.000300739846977649,EC000904
335.222432793383,C04843,M-H2O-H[-],218.974661739459,0.000290739846946053,EC000462
353.232816995091,C04843,M-H[-],158.511139003437,0.000506538138949963,EC000463
369.228417940765,C04843,M-H+O[-],149.542824413746,0.000184407535016362,EC000463
413.254892425036,C04843,M+CH3COO[-],151.266276219952,0.00099742503601874,EC000463
546.203151638073,C04847,M+H[1+],120.938969497476,0.000275171302973831,EC000909
568.184895430024,C04847,M+Na[1+],120.799320667166,1.89632539786544e-05,EC000909
167.107823003034,C04849,M-2H[2-],221.178186757794,4.9469804025648e-05,EC000564
317.212362360141,C04849,M-H2O-H[-],216.277404517685,0.000138826911040724,EC000564
335.222432793383,C04849,M-H[-],218.974661739459,0.000390739846977795,EC000564
336.225509731895,C04849,M(C13)-H[-],220.233014553255,0.000713801334995878,EC000564
333.206922484455,C04853,M-H2O-H[-],213.737897444628,0.000201048775011259,EC000336
335.221428949509,C04853,M-H2O+H[1+],21.5933225067674,0.000247517261016128,EC000337
335.221705098292,C04853,M-H2O+H[1+],227.578376600153,2.86315219568678e-05,EC000338
437.193568976632,C04853,M+HCOOK[1+],23.5094442810785,7.4901380457959e-06,EC000337
236.078675862498,C04874,M-H2O-H[-],201.170206410508,0.000247670731994276,EC000910
648.857470858147,C04884,M-2H[2-],62.9603501245071,0.00024267508297271,EC000911
675.245216774724,C04886,M+H[1+],225.179693543423,0.000259692046029159,EC000912
697.226938033732,C04886,M+Na[1+],227.00020526692,0.000538433037945651,EC000912
111.055421923504,C05100,M-H4O2+H[1+],71.4974641116822,0.000245456734006666,EC00042
127.051314589696,C05100,M-H2O-H[-],20.2724851768105,9.10564660188129e-05,EC00043
129.065967601825,C05100,M-H2O+H[1+],58.7889269653725,0.000191135055018776,EC00044
130.049913854916,C05100,M-NH3+H[1+],67.9911688111846,3.73881460120629e-05,EC00042
145.061811169048,C05100,M-H[-],20.841010559244,1.2364181969815e-05,EC00043
146.065125235713,C05100,M(C13)-H[-],21.3376288477037,9.82975169847577e-05,EC00043
147.076420309073,C05100,M+H[1+],70.1407822804404,4.38423030004742e-05,EC00042
148.079046458508,C05100,M(C13)+H[1+],66.765520420835,0.000730008261996318,EC00042
161.056870870062,C05100,M-H+O[-],18.7484733442429,0.00013733683201167,EC00043
169.058870070111,C05100,M+Na[1+],65.9859810124519,0.000493603340999016,EC00042
185.031685835079,C05100,M+K[1+],74.5001165116331,0.000190631690998089,EC00042
363.306620078693,C05107,M-H2O-H[-],292.432067228069,0.000896545463035636,EC000913
381.314883923783,C05107,M-H[-],286.441324555328,0.00143960944700439,EC000914
383.330928391895,C05107,M+H[1+],226.218047500277,5.19251249784247e-05,EC000915
383.331018077934,C05107,M+H[1+],23.0233452977824,0.000141611163996913,EC000916
384.334416044902,C05107,M(C13)+H[1+],23.787750147832,0.000139578132007045,EC000916
401.341413189867,C05107,M+H2O+H[1+],231.338379401105,6.32769030062263e-05,EC000915
272.115214576419,C05118,M-H2O-H[-],206.387598863105,0.000391043189040374,EC000917
290.12665673368,C05118,M-H[-],133.810407883759,0.00123320045003084,EC000918
306.119707590595,C05118,M-H+O[-],120.678564417515,0.000625942634997045,EC000918
272.115214576419,C05119,M-H2O-H[-],206.387598863105,0.000391043189040374,EC000917
290.12665673368,C05119,M-H[-],133.810407883759,0.00123320045003084,EC000918
306.119707590595,C05119,M-H+O[-],120.678564417515,0.000625942634997045,EC000918
492.062696281982,C05125,M+Na[1+],57.9130627432359,0.00221981521207226,EC000919
109.076158156193,C05127,M-NH3+H[1+],58.5373577885132,8.16894230126763e-05,EC000920
126.102584503661,C05127,M+H[1+],223.650329568363,8.03689101758209e-06,EC000921
126.102633754964,C05127,M+H[1+],59.8424100711451,5.72881940144043e-05,EC000920
109.040567109123,C05130,M-H[-],225.54139034751,0.000156424107004227,EC000922
110.043940431017,C05130,M(C13)-H[-],229.434678550058,0.000183102213000552,EC000922
111.055421923504,C05130,M+H[1+],71.4974641116822,0.000145456734003346,EC000923
91.0300635066897,C05130,M-H2O-H[-],235.667940315285,6.00265403107869e-05,EC000922
93.0448789312848,C05130,M-H2O+H[1+],74.0369442994321,0.000202464514799772,EC000923
271.168217285856,C05141,M-H2O+H[1+],252.485071655234,0.000959180914037461,EC000924
102.056039312032,C05145,M-H[-],18.3046674195739,1.57788019947702e-05,EC000275
103.059395394486,C05145,M(C13)-H[-],17.9695428367094,2.81387439997616e-05,EC000275
104.070666700104,C05145,M+H[1+],45.4148339431081,9.02333340064843e-05,EC000276
104.070697735073,C05145,M+H[1+],206.560795852678,0.00012126830300474,EC000277
118.050678552142,C05145,M-H+O[-],21.1460634115549,0.000254981088005479,EC000275
123.031272334075,C05145,M+Na-2H[-],207.057727599824,0.0005252676150036,EC000277
143.082516099787,C05145,M+ACN-H[-],36.85387177244,5.24334429883311e-05,EC000276
86.0601613534253,C05145,M-H2O+H[1+],216.990845612625,0.000184886655304695,EC000277
86.0601924977974,C05145,M-H2O+H[1+],52.5658721369948,0.000216031027406416,EC000278
87.0441796249684,C05145,M-NH3+H[1+],193.100097585215,0.000103158198399456,EC000277
87.0441935078035,C05145,M-NH3+H[1+],40.6625283250675,0.000117041033504961,EC000276
216.086796984155,C05198,M-H4O2+H[1+],115.997252168552,0.00107948261501178,EC000412
232.083305857124,C05198,M-H2O-H[-],17.2116832389207,0.000617676105974851,EC000413
232.083682423542,C05198,M-H2O-H[-],217.274267826039,0.000241109687976859,EC000414
250.094005707112,C05198,M-H[-],177.990900950977,0.00051782611799922,EC000415
252.107914505687,C05198,M+H[1+],107.688891257275,0.0011619610829996,EC000412
266.088783329659,C05198,M-H+O[-],26.1749998402881,0.00065020357095591,EC000413
271.070242683758,C05198,M+Na-2H[-],24.9191531356859,0.000995617298030993,EC000413
274.092199603994,C05198,M+Na[1+],262.41950271081,0.00112313722399904,EC000416
274.092427530603,C05198,M+Na[1+],73.4729918402212,0.00135106383299899,EC000417
296.099777826962,C05198,M+HCOO[-],21.3918282971287,0.000332826961994215,EC000413
846.166070077044,C05271,M-H2O+H[1+],285.650632176441,0.00330638972604902,EC000925
301.178732069613,C05285,M+H[1+],261.496752019084,0.0010443971570453,EC000926
271.207106952352,C05293,M-H2O-H[-],221.967801454482,0.000383419121988027,EC000400
289.217406297944,C05293,M-H[-],193.833157161676,8.27647140226873e-05,EC000401
327.190243481079,C05293,M+Cl37[-],210.144346241939,0.000256518920991766,EC000400
330.242806149355,C05293,M+ACN-H[-],212.540354953073,0.00106238387502344,EC000400
335.222432793383,C05293,M+HCOO[-],218.974661739459,0.000187793382963264,EC000400
215.143901282209,C05298,M-C3H4O2+H[1+],249.040545142053,0.000824815438960513,EC000927
287.163701553479,C05298,M+H[1+],243.408382108954,0.000474913291043322,EC000927
301.178732069613,C05299,M+H[1+],261.496752019084,0.0010443971570453,EC000926
215.143901282209,C05300,M-C3H4O2+H[1+],249.040545142053,0.000824815438960513,EC000927
287.163701553479,C05300,M+H[1+],243.408382108954,0.000474913291043322,EC000927
271.168217285856,C05301,M-H2O+H[1+],252.485071655234,0.000959180914037461,EC000924
122.096435154816,C05332,M+H[1+],23.0459811727201,5.86880460105021e-05,EC000787
122.096436736635,C05332,M+H[1+],143.744774613876,6.02698650027378e-05,EC000788
122.096451100395,C05332,M+H[1+],224.370454791817,7.46336250045943e-05,EC000789
140.107012093379,C05332,M+H2O+H[1+],17.7133201344264,3.56266089909241e-05,EC000787
140.107074977709,C05332,M+H2O+H[1+],146.077036580626,9.85109389830541e-05,EC000788
180.102830359901,C05332,M+CH3COO[-],17.4956870679863,0.000435359900990306,EC000787
202.004840701519,C05332,M+Br81[-],23.5111318284698,0.000559298481022097,EC000787
202.005095136193,C05332,M+Br81[-],224.899805533663,0.000304863807002675,EC000789
129.008026718836,C05345,M-2H[2-],31.0247568068404,0.000453185606005491,EC00068
225.015702598477,C05345,M-H4O2+H[1+],265.81861773663,7.38682930148116e-05,EC00069
243.02651313806,C05345,M-H2O+H[1+],259.899504381068,0.00013667129002215,EC00069
259.022364237659,C05345,M-H[-],19.0861523265866,5.92955709635135e-05,EC00070
261.037234824413,C05345,M+H[1+],276.015369764122,0.000258357643019735,EC00071
275.01742589282,C05345,M-H+O[-],19.124537748352,9.23595899848806e-05,EC00070
283.019086189275,C05345,M+Na[1+],251.224365464508,0.000109722504987531,EC00072
300.048779449058,C05345,M+ACN-H[-],18.1901262513376,0.000189084172006915,EC00070
319.043401221466,C05345,M+CH3COO[-],20.5305749221165,0.000406221465993895,EC00070
161.023767233982,C05350,M-H2O-H[-],280.201831495062,0.00065629924799282,EC000618
163.039075903608,C05350,M-H2O+H[1+],227.382642774353,9.94368379849675e-05,EC000619
179.035101428044,C05350,M-H[-],21.6536451357106,7.78948139839031e-05,EC000620
181.049497933548,C05350,M+H[1+],112.786188692067,7.85332220232249e-05,EC000621
217.008051556708,C05350,M+Cl37[-],18.6864232579624,0.00014844329200514,EC000620
167.107823003034,C05356,M-2H[2-],221.178186757794,4.9469804025648e-05,EC000564
317.212362360141,C05356,M-H2O-H[-],216.277404517685,0.000138826911040724,EC000564
335.222432793383,C05356,M-H[-],218.974661739459,0.000390739846977795,EC000564
336.225509731895,C05356,M(C13)-H[-],220.233014553255,0.000713801334995878,EC000564
168.990877356766,C05378,M-2H[2-],20.1636854227099,0.000153823536010123,EC000291
338.988747658359,C05378,M-H[-],20.6177896629385,2.41251290162836e-05,EC000291
362.984309215777,C05378,M+Na[1+],191.217398139373,0.000967250992971458,EC000292
380.015477450884,C05378,M+ACN-H[-],24.1500090964087,0.000208917654049401,EC000291
189.003972167587,C05379,M-H[-],19.7643348182674,0.000151365643006329,EC000928
230.030590414515,C05379,M+ACN-H[-],18.8197704625511,7.8118715009623e-05,EC000928
289.033225443924,C05382,M-H[-],17.5516222047444,0.000201910693988339,EC000234
313.029423920592,C05382,M+Na[1+],253.395343225361,0.000152546177957902,EC000235
329.004525079921,C05382,M+K[1+],256.075314318559,0.00144861315095568,EC000235
254.9909305491,C05385,M-H2O-H[-],22.3128599312688,0.000192984129995466,EC000931
254.991990691737,C05385,M-H2O-H[-],240.918401315739,0.000867158506991927,EC000932
159.029963552795,C05394,M-H2O-H[-],20.8817079499182,0.000140019565037619,EC000176
161.044415870921,C05394,M-H2O+H[1+],239.29468019005,3.9404151010558e-05,EC000177
177.040413819999,C05394,M-H[-],19.9421230897276,9.71323098042376e-06,EC000176
193.035300744879,C05394,M-H+O[-],18.7156676025124,3.27883509783078e-05,EC000176
213.017309633123,C05394,M+Cl[-],20.4715108715991,0.000709633123022968,EC000176
218.066998371088,C05394,M+ACN-H[-],15.8721288104995,2.98378580225744e-05,EC000176
237.061987916886,C05394,M+CH3COO[-],21.3632504151882,0.000992916886019657,EC000176
445.072762337621,C05396,M+Na[1+],65.1838222766373,0.000985870851025084,EC000933
309.116922383424,C05399,M-H4O2+H[1+],57.1021613172519,0.00105408334593449,EC000934
327.127609757832,C05399,M-H2O+H[1+],58.1054858811964,0.000966708937994554,EC000934
343.123827212735,C05399,M-H[-],137.128954601207,0.000796320494941938,EC000935
343.125864150146,C05399,M-H[-],16.4173820799927,0.00124061691604993,EC000936
384.152909788672,C05399,M+ACN-H[-],137.296649617137,0.00174125544202752,EC000935
325.112898030748,C05400,M-H2O+H[1+],249.374052654938,2.15639780094534e-05,EC00073
341.108639722989,C05400,M-H[-],133.938345794146,0.000283810241000992,EC00074
341.109132740216,C05400,M-H[-],35.0019058949062,0.000209206986028221,EC00075
365.105626488548,C05400,M+Na[1+],93.039680585445,0.000150021777983511,EC00076
365.105733405764,C05400,M+Na[1+],252.965438196502,0.000256938993970834,EC00073
378.057410104327,C05400,M+K-2H[-],138.936171435221,0.000263037867057392,EC00074
381.079593279303,C05400,M+K[1+],86.9581970113688,0.000616812533053235,EC00076
387.114424258515,C05400,M+HCOO[-],140.541703439171,0.000579258514960657,EC00074
401.129781429686,C05400,M+CH3COO[-],142.067856121345,0.000286429685957046,EC00074
235.082796957674,C05401,M-H2O-H[-],163.279524830624,0.000473424444010107,EC000937
237.096778984727,C05401,M-H2O+H[1+],69.8001400464011,9.74820430030832e-05,EC000938
253.092905625223,C05401,M-H[-],22.2178374333515,1.79080069813153e-05,EC000939
269.088014035088,C05401,M-H+O[-],20.8435895914929,0.000180501858039861,EC000939
274.068350044331,C05401,M+Na-2H[-],171.776778710165,0.000702977871014809,EC000937
277.089865867799,C05401,M+Na[1+],57.3828786649844,0.000389401028996872,EC000940
289.067962405117,C05401,M+Cl[-],19.1006263964944,0.00113759488300502,EC000939
294.119567370191,C05401,M+ACN-H[-],21.1514573295259,9.88369610581685e-05,EC000939
325.112898030748,C05402,M-H2O+H[1+],249.374052654938,2.15639780094534e-05,EC00073
341.108639722989,C05402,M-H[-],133.938345794146,0.000283810241000992,EC00074
341.109132740216,C05402,M-H[-],35.0019058949062,0.000209206986028221,EC00075
365.105626488548,C05402,M+Na[1+],93.039680585445,0.000150021777983511,EC00076
365.105733405764,C05402,M+Na[1+],252.965438196502,0.000256938993970834,EC00073
378.057410104327,C05402,M+K-2H[-],138.936171435221,0.000263037867057392,EC00074
381.079593279303,C05402,M+K[1+],86.9581970113688,0.000616812533053235,EC00076
387.114424258515,C05402,M+HCOO[-],140.541703439171,0.000579258514960657,EC00074
401.129781429686,C05402,M+CH3COO[-],142.067856121345,0.000286429685957046,EC00074
321.081267091338,C05403,M-H2O-H[-],27.6497518367568,0.00145644189194627,EC000941
339.09262728525,C05403,M-H[-],21.468897324488,0.000696247979988129,EC000942
339.093356630564,C05403,M-H[-],118.695972771612,3.30973340396667e-05,EC000943
355.089122425492,C05403,M-H+O[-],20.0615098159861,0.00088889226202582,EC000942
251.078347162663,C05404,M-2H[2-],21.6776052792609,0.00112362943301036,EC000384
527.158620041681,C05404,M+Na[1+],204.159148900579,0.000343574911084943,EC000385
147.029519027771,C05411,M-H2O-H[-],20.1986730895123,0.00030450545898475,EC000944
149.044803604002,C05411,M-H2O+H[1+],200.26471485075,0.000427137232009045,EC000945
165.040669219197,C05411,M-H[-],36.1301957807249,0.00024568596703034,EC000946
165.040817827152,C05411,M-H[-],210.83805235814,0.000394293922028055,EC000945
166.044242903052,C05411,M(C13)-H[-],205.041516697643,0.000419369822026283,EC000945
167.055399245197,C05411,M+H[1+],220.006147503198,0.000422778427008552,EC000947
165.040669219197,C05412,M-H[-],36.1301957807249,0.00024568596703034,EC000946
165.040817827152,C05412,M-H[-],210.83805235814,0.000394293922028055,EC000945
167.055399245197,C05412,M+H[1+],220.006147503198,0.000422778427008552,EC000947
173.00919033554,C05422,M-H[-],21.8291072036129,6.68023100161008e-05,EC000331
189.003972167587,C05422,M-H+O[-],19.7643348182674,6.13656430061837e-05,EC000331
193.983160332281,C05422,M+Na-2H[-],23.1563521565142,0.000686734179026871,EC000331
208.984728456239,C05422,M+Cl[-],20.0402198210422,0.000571543760997884,EC000331
210.982946882099,C05422,M+Cl37[-],20.9228769616005,0.000646882098976675,EC000331
219.01458500061,C05422,M+HCOO[-],23.7687719378849,0.000540000609987601,EC000331
233.030218252006,C05422,M+CH3COO[-],24.747527837843,0.000523252005990571,EC000331
367.33606657942,C05437,M-H2O+H[1+],24.6525514413228,0.000190112649988805,EC000436
385.346593015531,C05437,M+H[1+],232.622225921144,0.000116548761013746,EC000437
385.346637193348,C05437,M+H[1+],22.8691507228344,0.000160726577973946,EC000436
386.349991354154,C05437,M(C13)+H[1+],24.4852367420254,0.000114887383972473,EC000436
367.33606657942,C05439,M-H2O+H[1+],24.6525514413228,0.000190112649988805,EC000436
385.346593015531,C05439,M+H[1+],232.622225921144,0.000116548761013746,EC000437
385.346637193348,C05439,M+H[1+],22.8691507228344,0.000160726577973946,EC000436
386.349991354154,C05439,M(C13)+H[1+],24.4852367420254,0.000114887383972473,EC000436
367.33606657942,C05443,M-H2O+H[1+],24.6525514413228,0.000190112649988805,EC000436
385.346593015531,C05443,M+H[1+],232.622225921144,0.000116548761013746,EC000437
385.346637193348,C05443,M+H[1+],22.8691507228344,0.000160726577973946,EC000436
386.349991354154,C05443,M(C13)+H[1+],24.4852367420254,0.000114887383972473,EC000436
383.330928391895,C05445,M-H4O2+H[1+],226.218047500277,0.000151925125010166,EC000949
401.341413189867,C05445,M-H2O+H[1+],231.338379401105,3.6723097025515e-05,EC000949
417.33938750473,C05445,M-H[-],270.537079941597,0.00196397150000394,EC000950
417.33938750473,C05446,M-H2O-H[-],270.537079941597,0.00196397150000394,EC000951
367.33606657942,C05451,M-H4O2+H[1+],24.6525514413228,0.000190112649988805,EC000832
385.346593015531,C05451,M-H2O+H[1+],232.622225921144,0.000116548761013746,EC000833
385.346637193348,C05451,M-H2O+H[1+],22.8691507228344,0.000160726577973946,EC000832
383.330928391895,C05453,M-H4O2+H[1+],226.218047500277,0.000151925125010166,EC000949
401.341413189867,C05453,M-H2O+H[1+],231.338379401105,3.6723097025515e-05,EC000949
417.33938750473,C05453,M-H[-],270.537079941597,0.00196397150000394,EC000950
212.164490491847,C05455,M+H+Na[2+],18.8078460294793,0.000835974923006688,EC000669
212.16449136858,C05455,M+H+Na[2+],226.453422749934,0.000835098190009376,EC000670
381.314883923783,C05455,M-H2O-H[-],286.441324555328,0.00133960944697264,EC000671
383.330928391895,C05455,M-H2O+H[1+],226.218047500277,0.000151925125010166,EC000670
383.331018077934,C05455,M-H2O+H[1+],23.0233452977824,0.000241611164028654,EC000669
401.341413189867,C05455,M+H[1+],231.338379401105,3.6723097025515e-05,EC000670
399.32574162959,C05457,M-H2O+H[1+],236.152203425001,2.41628200114974e-05,EC000690
415.321878313163,C05457,M-H[-],213.080104032054,0.000113779932974012,EC000691
383.330928391895,C05458,M-H4O2+H[1+],226.218047500277,0.000151925125010166,EC000949
401.341413189867,C05458,M-H2O+H[1+],231.338379401105,3.6723097025515e-05,EC000949
417.33938750473,C05458,M-H[-],270.537079941597,0.00196397150000394,EC000950
448.306743427041,C05462,M-H[-],113.716517321606,9.71061890027158e-05,EC000952
522.283687499981,C05463,M+Na[1+],264.916612948449,0.00238896678899891,EC000953
522.283687499981,C05465,M+Na[1+],264.916612948449,0.00238896678899891,EC000953
448.306743427041,C05466,M-H[-],113.716517321606,8.01061889887933e-05,EC000952
345.206144433759,C05471,M-H2O-H[-],186.763244699102,0.000979099471010159,EC000954
365.233232381479,C05472,M-H[-],161.099288045387,9.11517509507576e-05,EC000955
425.253798384759,C05472,M+CH3COO[-],165.284638634068,9.66152409773713e-05,EC000955
345.206144433759,C05474,M-H2O-H[-],186.763244699102,0.000979099471010159,EC000954
349.236716062961,C05476,M-H[-],243.395991474449,0.00170747026896834,EC000956
345.206144433759,C05477,M-H[-],186.763244699102,0.000979099471010159,EC000725
345.206144433759,C05488,M-H[-],186.763244699102,0.000979099471010159,EC000725
345.206144433759,C05489,M-H2O-H[-],186.763244699102,0.000979099471010159,EC000954
345.206144433759,C05497,M-H[-],186.763244699102,0.000979099471010159,EC000725
383.330928391895,C05499,M-H4O2+H[1+],226.218047500277,0.000151925125010166,EC000949
401.341413189867,C05499,M-H2O+H[1+],231.338379401105,3.6723097025515e-05,EC000949
417.33938750473,C05499,M-H[-],270.537079941597,0.00196397150000394,EC000950
367.33606657942,C05500,M-H4O2+H[1+],24.6525514413228,0.000190112649988805,EC000832
385.346593015531,C05500,M-H2O+H[1+],232.622225921144,0.000116548761013746,EC000833
385.346637193348,C05500,M-H2O+H[1+],22.8691507228344,0.000160726577973946,EC000832
383.330928391895,C05501,M-H4O2+H[1+],226.218047500277,0.000151925125010166,EC000949
401.341413189867,C05501,M-H2O+H[1+],231.338379401105,3.6723097025515e-05,EC000949
417.33938750473,C05501,M-H[-],270.537079941597,0.00196397150000394,EC000950
367.33606657942,C05502,M-H4O2+H[1+],24.6525514413228,0.000190112649988805,EC000832
385.346593015531,C05502,M-H2O+H[1+],232.622225921144,0.000116548761013746,EC000833
385.346637193348,C05502,M-H2O+H[1+],22.8691507228344,0.000160726577973946,EC000832
223.09740782542,C05503,M-2H[2-],288.79872566435,0.000165707809998139,EC000957
223.097462711016,C05503,M-2H[2-],28.1831232520106,0.000110822213997608,EC000958
223.097520783079,C05503,M-2H[2-],218.981012602511,5.27501509850481e-05,EC000959
125.03563604479,C05512,M-2H[2-],22.3629763962275,3.74884400144992e-05,EC000699
251.078347162663,C05512,M-H[-],21.6776052792609,0.000276370567007689,EC000699
267.073025601941,C05512,M-H+O[-],20.9839423177689,0.000507931288950658,EC000699
297.083158812816,C05512,M+HCOO[-],16.6113922885815,0.000386187184005848,EC000699
311.09852278205,C05512,M+CH3COO[-],17.2965301926951,0.0006722179500116,EC000699
100.040389353261,C05519,M-H2O-H[-],19.8146074913241,6.5820030997088e-05,EC000170
102.055077217507,C05519,M-H2O+H[1+],63.6473528705389,0.000200750737008093,EC000171
118.050678552142,C05519,M-H[-],21.1460634115549,0.000244981088002305,EC000170
119.05431571657,C05519,M(C13)-H[-],22.1507699664522,7.81666000193582e-06,EC000170
120.065572541639,C05519,M+H[1+],62.0519472278521,9.60748690062019e-05,EC000171
121.06892988102,C05519,M(C13)+H[1+],61.7122399430196,5.34142500043799e-05,EC000171
159.077636493381,C05519,M+ACN-H[-],20.6920203291646,0.000167960151003399,EC000170
174.040982027446,C05520,M-H[-],16.9199070170585,0.000158494216009331,EC000589
176.055312253845,C05520,M+H[1+],49.2429849462073,6.4212925025231e-05,EC000590
176.055346071979,C05520,M+H[1+],153.171619456067,3.0394791025401e-05,EC000591
190.036079853212,C05520,M-H+O[-],18.5053051643011,0.000346319981986198,EC000589
215.067353980132,C05520,M+ACN-H[-],17.7842396770364,1.45530979978048e-05,EC000589
112.050608818977,C05522,M+H[1+],264.36492510284,7.33522069964465e-05,EC000305
112.050689802633,C05522,M+H[1+],37.7141343162636,0.00015433586300162,EC000306
