m.z,p.value,mode,r.t
103.974607303847,0.5897709949784787,positive,85.1983486042375
104.030380508088,0.6493328388862877,positive,233.668174156535
104.030399624465,2.3017509230763096e-4,positive,110.508023494604
104.034515325133,0.5937407153304279,positive,87.7664744461844
104.037677546252,5.621256043097762e-8,positive,35.3648555633585
104.042267522099,0.222791017220316,positive,28.1409979840138
104.04238661732,5.85524368300263e-5,positive,234.901889227091
104.05295869175,2.9634906361103757e-7,positive,46.1527192689905
104.058322938369,2.5513483621305302e-6,positive,48.9771120617803
104.060927798097,1.1622753474908778e-4,positive,78.9448079950705
104.070666700104,3.236461791588837e-9,positive,45.4148339431081
104.070697735073,0.14440986348336649,positive,206.560795852678
104.102719300068,5.829989565140881e-17,positive,36.6912293909178
104.107081537976,2.4322398701744023e-18,positive,35.9321027109762
104.139051836658,7.876469556783089e-10,positive,35.4931088997282
104.146426961923,2.859929626665854e-7,positive,36.1251991722202
104.176656984926,2.9074740813522884e-10,positive,35.8955329408503
104.507076647542,0.7669774115494631,positive,104.512735146315
104.526483990657,0.42606436130106884,positive,85.2577203528814
104.532117857122,5.675057122052897e-5,positive,112.007788481838
104.907943212994,0.29947751892345625,positive,104.828924389317
104.955241506817,0.002094751180225765,positive,232.638380752324
104.965821049118,0.5413510912551059,positive,182.570203557922
104.992451723842,0.010173639559599905,positive,54.8269430711623
105.000582549707,3.074600270393792e-5,positive,52.4067488586555
105.003485913778,0.07414007271528965,positive,85.5007103227841
105.033526212777,0.03474070719688488,positive,27.4589994178865
105.033623923101,0.07915910872710269,positive,180.040813777198
105.03696914763201,0.07475942219071784,positive,43.9063170015497
105.044781881351,6.360918324640315e-5,positive,56.4461527808934
105.044827173814,0.3927986110974315,positive,208.451326981775
105.056322423164,2.8064332844309537e-8,positive,46.5353880177666
105.065130076681,0.06591932772649049,positive,60.1875604385204
105.069948810799,1.2182388579333364e-9,positive,32.0837376668094
105.069953962309,0.02133149767664097,positive,252.388158191319
105.104035784619,1.1294207074661562e-10,positive,36.3076495474278
105.108060526392,0.04357275909562435,positive,36.4906510325963
105.110384088279,8.810056976932932e-18,positive,35.7002666475519
105.113087494681,1.7274630544706672e-16,positive,36.7052618375899
105.492197245161,0.915583727333042,positive,231.317619200571
105.492201075834,9.459700496877552e-5,positive,106.008890753621
105.953821949705,0.6400004766684471,positive,222.233303999946
105.963080758514,0.21369363817091883,positive,256.606652590796
105.981398961791,0.0026327094812184735,positive,111.953123140476
106.01607092368,0.03960047185639045,positive,109.858793742042
106.028835573019,1.903360511973061e-8,positive,21.1544215678478
106.028953779022,0.015996245290459486,positive,112.242388396691
106.036930885485,0.29262992949064665,positive,222.564138167656
106.049986030595,1.9044441224462642e-14,positive,73.1353014630028
106.065238009719,1.2967087251587943e-6,positive,70.2743964078793
106.065248856527,4.801851659809538e-7,positive,170.315734211202
106.068506346489,0.004960985538991545,positive,62.9153047511717
106.086369578844,0.02749100641188585,positive,126.317319327382
106.107234760472,4.4160901951666336e-12,positive,35.0524800208878
106.111261849874,1.2345727746246916e-16,positive,36.6540594247026
106.113699868089,4.0422547302948386e-19,positive,37.1124304105182
106.297055280463,0.05628286360555825,positive,25.6401914171045
106.774070288123,0.0038933901633210833,positive,216.211362069445
106.918696162509,1.1903187455214765e-8,positive,115.361711082728
106.952140157286,2.2354397247249084e-4,positive,238.172224909389
106.981480648434,0.8053915089570539,positive,182.962520185473
106.985943343851,8.55226223340242e-7,positive,186.920055370514
106.992000484536,0.0011446548578417693,positive,116.675473152374
106.999161935078,4.541735397804396e-12,positive,56.6797959777842
107.024708847836,0.03209432814989002,positive,216.40979513674
107.029227079769,0.6460188563866764,positive,85.1530085063326
107.049246930126,6.0578900907712604e-12,positive,47.3129735700599
107.053272512085,3.768932088604986e-8,positive,75.6102727500522
107.060466195857,0.6556703697827815,positive,217.9233654875
107.060512030149,1.3199960631587528e-8,positive,45.1960695282426
107.065446009857,6.354232023221214e-7,positive,146.830266431955
107.065541453661,0.0010698857727012144,positive,54.2358975309441
107.068539998208,6.462031547561838e-9,positive,34.3729760111769
107.070384923925,0.028830211185939262,positive,241.642816114803
107.085612541043,2.3418463889747648e-5,positive,25.7153542531555
107.085626483311,0.1044405637649371,positive,87.093649837954
107.089719959815,0.010668440975857367,positive,118.892208171552
107.56711779844,0.0054272158857390064,positive,145.835809953941
107.674524330113,1,positive,49.6674878850542
107.712089785553,0.05452816349075967,positive,270.111841133365
107.953221685016,0.6738514240364484,positive,103.760851626265
107.959943137149,0.3769386947109368,positive,112.774759993782
107.96692233596,0.9580936102379087,positive,40.9456978457236
107.989293472643,0.828595268048153,positive,184.281341546108
108.011496959765,0.5562366389865163,positive,56.6267769111535
108.044490768896,0.3599240176502454,positive,106.643076500708
108.052646471986,1.7369594188708145e-6,positive,43.1037320416451
108.055745784943,0.8763766523727434,positive,210.68949577357
108.060064183852,0.005499496443798248,positive,46.1466400580569
108.080880856674,0.922179014608093,positive,177.796822569084
108.089013052604,0.36390068491871685,positive,220.015394125294
108.173720562068,1,positive,49.916228733052
108.950972962189,0.4572393957946552,positive,249.736732510997
109.028500723886,6.807590114614239e-7,positive,239.152361105114
109.049910381614,0.024489218890748628,positive,85.9701528569307
109.063436469999,0.0012907217218933228,positive,46.1743534868696
109.0761438239,0.13950130632964222,positive,203.345728816428
109.076158156193,1.0412406640472913e-7,positive,58.5373577885132
109.101263269662,0.10694370925745325,positive,24.8651210663634
109.101293113099,0.8651403337253305,positive,79.7011252347217
109.95881205445,0.14446625567776458,positive,121.745521650075
109.978722450041,0.013132070434928337,positive,108.983526824286
110.00882607974,7.980046137033576e-12,positive,86.8832918224502
110.020136048292,0.19024734013247452,positive,234.438735042898
110.023791042556,1.8550793581344639e-4,positive,64.3329966411178
110.027155125898,1.1944029664651672e-11,positive,69.5474418744206
110.03186842722,0.027112627885667755,positive,240.793026941365
110.031943176203,0.18331371695415336,positive,84.8585128368871
110.034982746431,1.2705281685982383e-6,positive,40.3557554878611
110.060178245404,0.9685697277646846,positive,126.973203202184
110.068243591972,0.15865233175558527,positive,232.001902999451
110.071386223206,1.123408356852009e-15,positive,77.7939720092076
110.073637271282,8.117853219414761e-5,positive,75.689467430889
110.079484528757,0.009996026758409195,positive,61.83302159853
110.096546196289,0.001402047647082748,positive,226.84887372364
110.104661306257,1.2976123463494103e-7,positive,17.8065424512418
110.104692999974,0.25183613674876254,positive,111.823310873645
110.181415387959,1,positive,49.6447017461191
110.285175886025,0.0013727707588286966,positive,144.567971012186
110.975477090972,0.5832744173469175,positive,90.5873776666503
111.009623108307,1.5193762052646674e-11,positive,86.81918741905
111.012169359045,2.9485482782148133e-8,positive,93.2333659306156
111.020343761553,0.7862190255302979,positive,213.358915037793
111.030522417957,5.518103097437158e-4,positive,68.6495185112436
111.039242288051,0.4344529092132917,positive,237.636432975341
111.039277681932,0.03198369802806253,positive,113.533860635084
111.044162479096,2.2438151351856653e-8,positive,20.9264529977389
111.044196895358,0.16464411725401384,positive,101.659357572964
111.055421923504,3.6219727729873154e-13,positive,71.4974641116822
111.063553270408,0.6988737984495419,positive,216.487086865903
111.06661142537,0.004816332418619997,positive,215.02370265848
111.068445241596,8.394828348034655e-14,positive,73.8889353601236
111.074752126918,2.2204064123535065e-15,positive,75.5347490509073
111.077649878982,5.637585802145718e-14,positive,79.0601656860504
111.080587460291,0.027278567981509693,positive,175.254681709529
111.080733579616,0.20022707696121014,positive,50.8925328693206
111.091800251416,1.1111549606260205e-8,positive,88.4005812186062
111.091802949921,0.09600739005019483,positive,216.350014365121
111.116917227876,9.489395510679612e-11,positive,22.8968918959173
111.116946504429,0.14464889906746506,positive,215.972307593894
111.513639710273,3.3945525871448385e-6,positive,126.690971578839
111.519211283567,0.9080627248704389,positive,235.961703602358
111.521975869254,0.15095383697094078,positive,225.96314816221
111.968452451688,0.0134117929976866,positive,190.312065999089
111.984487138446,0.02257359094988844,positive,281.443990423797
111.984523106514,0.8409450013446366,positive,186.612816228553
112.006381320459,6.46043227001118e-12,positive,87.265898349145
112.01303629061,2.5060691449741e-7,positive,93.0764898598501
112.018061387652,0.15509374375688087,positive,131.98698814071
112.02297272943,1.1309665125923565e-6,positive,70.5085745266409
112.039435228913,5.52131456747684e-7,positive,69.4908859510263
112.050608818977,0.4975397293030469,positive,264.36492510284
112.050689802633,5.005471823804212e-9,positive,37.7141343162636
112.061898167847,0.003547582883531486,positive,110.57711848479
112.075805784019,9.394453300205773e-10,positive,68.8355438921629
112.083940240446,0.8376508570230266,positive,224.236422978167
112.087052158396,4.313317529492808e-11,positive,66.7375704816075
112.112159646304,1.96374855061837e-7,positive,265.483195653833
112.112199976642,0.2430739699789309,positive,68.3858661068698
112.519740593147,0.717623436386589,positive,236.784062449221
112.893444697701,5.202304854963498e-7,positive,47.8350787425885
112.895863153494,7.431705465595456e-11,positive,48.1529145499266
112.898138142743,3.395570239600193e-7,positive,47.8452311189518
112.966827028852,0.13373910639611153,positive,285.455781465172
112.978555549358,0.0209007512726594,positive,109.033695262546
112.991142115741,0.0708157786656102,positive,109.965913844565
112.99992898706,0.387382188505071,positive,104.890658699663
113.009759265955,2.2998759231523253e-7,positive,89.0935920964421
113.016814576415,0.11287455168638166,positive,236.090498420347
113.023457483953,0.44345088251759734,positive,76.5897524115616
113.034612327566,8.992684581799443e-19,positive,41.2111075102199
113.045872967283,0.4574871621430422,positive,223.156059794555
113.054030971541,0.8976322653564511,positive,163.731618364809
113.059845665051,0.006698094297396354,positive,69.5835825403922
113.071070522017,6.677479169182478e-7,positive,72.4692770543344
113.079154177093,0.02863485151488635,positive,91.422469113922
113.079160985939,0.5696912209507465,positive,221.9163765503
113.084084397249,4.19136361131011e-9,positive,70.9736483231689
113.090406351545,2.8869316348175846e-6,positive,70.6103459335781
113.107441818591,0.3544721934663395,positive,191.801523756921
113.115499840976,1.7367537385223114e-7,positive,257.022183859805
113.531801428887,0.6929102915108365,positive,85.273532561614
113.545076106735,0.15153238340454844,positive,85.1466840676921
113.963719635713,0.10110843124051631,positive,285.844966990028
113.963805790956,4.832604680992319e-4,positive,48.2312830030223
113.981936974285,0.010434618257278422,positive,115.690319335477
113.986393449433,0.005725144744663895,positive,115.082378279975
114.017276459914,0.008160708320606402,positive,225.420861662964
114.029912080525,0.7071190004861843,positive,95.64301316191
114.031691647691,1.538350771440075e-7,positive,34.4927360181682
114.033454053853,0.9169967944519609,positive,85.2121562023648
114.037995596212,9.073664414421935e-14,positive,33.1274381600504
114.055092796016,0.0808923529404942,positive,74.823871297088
114.060699786083,5.096571777265592e-4,positive,134.049937776057
114.066261980781,1.0297725917687367e-12,positive,38.3166065194289
114.068574222325,1.194900968289104e-4,positive,32.9760365347727
114.073193840909,0.11611403278089788,positive,59.4576141768403
114.073469347933,0.08767719893471584,positive,165.801451262541
114.079257465014,1,positive,29.7057834714827
114.091387275323,0.6446873907000653,positive,52.5925679710662
114.102713658651,1.817400014048145e-6,positive,72.9833162614241
114.497519019917,0.02909927506164104,positive,109.469596042065
114.522914876114,1.751729582222087e-4,positive,109.963909036392
