m.z,p.value,mode,r.t
112.966827,0.35783818964679426,positive,285.4557815
112.9785555,0.8555089380856231,positive,109.0336953
112.999929,0.7823998842764368,positive,104.8906587
113.0168146,0.06549586239044597,positive,236.0904984
113.0234575,0.563473003352593,positive,76.58975241
113.0346123,0.019357971049836695,positive,41.21110751
113.045873,0.37813524655519704,positive,223.1560598
113.054031,0.45082924921444056,positive,163.7316184
113.0598457,0.4739698991519278,positive,69.58358254
113.0710705,0.016825428449043573,positive,72.46927705
113.0791542,0.1953012648326324,positive,91.42246911
113.079161,0.4168179407529342,positive,221.9163766
113.0904064,0.4973290374230208,positive,70.61034593
113.1074418,0.3593440801579262,positive,191.8015238
113.1154998,0.23805860378162352,positive,257.0221839
113.9637196,0.27684914208208167,positive,285.844967
